PC1,PC2,Cluster
0.17495759235230599,-0.8466461081845715,1
1.5835605900922436,-1.0139718445691088,1
1.4489326486494687,-0.4982129972028729,1
2.3658982557924837,-1.1028222230552525,1
-1.952051344383362,1.0572085777214795,0
0.8586514729002411,-1.2453926558364132,1
-1.9534672841168577,1.0557882765599236,0
0.2636557242432373,-0.8896400071653867,1
1.1984399136382302,-1.3102089311154295,1
1.5912379546722246,-0.011731385545921142,1
-1.9510021128230908,1.0582610411622189,0
1.2815550605563315,0.24635103302760444,1
1.2793579220437914,-0.9959666986699233,1
-1.953018659193911,1.056238283353356,0
-1.9535132969294675,1.0557421220170073,0
1.0257117413291892,-0.9889864043319184,1
0.15460079491486584,-0.5366333204264881,1
-1.9290916480548483,1.0802389953253815,0
0.8279150516077368,-0.6210052408501976,1
-1.9530437570916983,1.056213108148129,0
0.8130362997823226,-1.0992451518762854,1
0.20889797663653148,-0.8635175872368562,1
1.5809761061977161,-1.3274960946849255,1
0.9536943277514388,-0.3752088217964856,1
1.035626467539139,-1.4848519825658661,1
-1.9529175704389348,1.05633968348552,0
-1.9530479400746628,1.056208912280591,0
1.047436820789367,-1.1900338001236461,1
-1.9506347074860388,1.0586295781942918,0
0.48505717290789996,-0.7775602217824776,1
0.525555484056909,-0.8141039574584905,1
0.5372045791830977,-0.6287614608206569,1
2.1006763957096437,0.4443993135843747,1
-1.9529827552567987,1.0562742978830557,0
0.18782323324685923,-0.95758143691463,1
1.497387701996551,-1.6647159229934119,1
-1.955620126015939,1.0536288034004528,0
-1.9535540810133716,1.0557012123085134,0
-1.9556222175074214,1.053626705466684,0
-1.953461706806238,1.055793871049974,0
2.017454494837588,-1.3283595085686712,1
0.8091603427699016,-1.2392885306915273,1
-1.9534610096424108,1.0557945703612301,0
2.732728545552035,0.022032496805180254,1
-1.952885849484787,1.056371502147682,0
-1.9522193608657707,1.05704004370871,0
1.199638840581379,-0.8010918872504077,1
0.21504539810771225,-0.8790247451636027,1
-1.9529869382397633,1.0562701020155179,0
1.5272831056184681,-0.781238877102294,1
-1.9534188312308516,1.0558368786922367,0
-1.9534306830159178,1.0558249904008794,0
-1.9520712135524434,1.0571886473506749,0
0.17833415950473627,-0.8465531489569899,1
0.6002730888071132,-1.3056686384815277,1
-1.9534275457786945,1.0558281373015328,0
1.5124489332849114,-1.1958023782703644,1
-1.9556030455021671,1.0536459365262323,0
-1.952946154155859,1.0563110117240118,0
3.130367499918482,0.3169335082714191,1
0.5496162040308026,-1.0651758956747561,1
0.8190587568590837,-0.8211148186355364,1
-1.9530350425438554,1.0562218495388327,0
-1.9485501876420448,1.0607205188506446,0
-1.9528945640326298,1.0563627607569783,0
1.1691867269049068,-1.0724622122859797,1
1.7472338234264746,-0.7120718082236651,1
0.4964854410297312,-1.2150138425067993,1
-1.9529433655005493,1.056313808969037,0
-1.943088606218015,1.0661989232325402,0
-1.953093604305359,1.056163107393303,0
2.0553357625846944,-0.7599097676725025,1
-0.628853851167527,-0.1507526688693655,1
-1.9534815759753197,1.0557739406791693,0
3.551575156554116,-2.6885097373514744,1
-1.9534355631627098,1.0558200952220853,0
-1.9534244085414711,1.0558312842021862,0
-1.9521050259980735,1.057154730754744,0
0.6124668474829911,-0.5637695551772769,1
0.2420720301922568,-0.9091942515752073,1
1.8022544295189724,-1.9186941147019236,1
-1.9534644954615479,1.0557910738049487,0
-1.951766204377946,1.0574945960253084,0
1.607335881621146,-1.09736610693936,1
-1.953519919985828,1.0557354785600723,0
0.5190678521089396,-0.5651878040115212,1
0.965440527052003,-0.05946683990741338,1
-1.9529918183865553,1.0562652068367238,0
-1.9535711615271436,1.055684079182734,0
0.2907610977736706,-0.7026573663023968,1
0.47171780762909793,-1.1556890698875864,1
5.28120757871489,-5.160533765248493,1
-1.9529890297312456,1.056268004081749,0
-1.95581463472379,1.0534336955599435,0
-1.9504820286078333,1.0587827273594228,0
0.18780336407777776,-0.9576013672854348,1
0.15454253107521154,-0.536510168844882,1
3.0429486193302093,-0.34783612946045683,1
-1.9507141841623652,1.058549856711073,0
1.4734499296656476,-1.6949937232614816,1
-1.9535171313305182,1.0557382758050977,0
0.2995452317543395,-0.9214814585451189,1
-1.953443929128639,1.0558117034870098,0
-1.9534840160487157,1.0557714930897721,0
-1.9291885538268603,1.080141791060755,0
-1.953051077311886,1.0562057653799377,0
-1.9556462696594674,1.0536025792283412,0
-1.9556546356253965,1.0535941874932657,0
1.4433586329219894,-1.8845543189683087,1
-1.9530127333013778,1.0562442274990345,0
1.3591971048493052,-1.7614192648455382,1
0.17341123012267418,-0.8443346429103966,1
1.0081892629515639,-0.8794272280535085,1
-1.952860403005086,1.0563970270085372,0
0.9444435912201189,-1.2222158478345326,1
0.35242125522329043,-0.8504989282104408,1
-1.9534773929923552,1.0557781365467072,0
1.3591341498769887,-1.166871906908276,1
0.15453591787040263,-0.5365542507421253,1
0.6779180214381514,-0.9567570587272012,1
0.8231342450573901,-1.0310098858238363,1
1.1557510757875316,-0.7363363590579286,1
2.0438761944010624,-0.8524274300499542,1
0.18306022212395573,-0.5491433950297591,1
-1.9530444542555256,1.0562124088368727,0
2.1834082491783517,-0.7773791289878412,1
16.63217725809278,13.200715169175117,1
2.990956272484889,0.8114915108934083,1
-1.9556542870434828,1.0535945371488937,0
-1.9511893013107537,1.058073276089901,0
-1.9528938668688023,1.0563634600682346,0
-1.9520419326716918,1.0572180184234397,0
0.7998316034446655,-1.4816171482976965,1
0.28851690478134107,-0.9199918471238838,1
0.9041625232672501,0.02691492206003571,1
0.27672047714583614,-0.9004863459347358,1
0.1545962996138376,-0.536644258801294,1
0.7269997145835351,-1.0549913250643728,1
1.4564671022437936,-1.0727696137778984,1
-1.9534320773435727,1.055823591778367,0
-1.9516455950358018,1.0576155768726492,0
2.993395551425405,0.5676340553273209,1
1.293983260096245,-0.9289831852399063,1
-1.9529329080431381,1.0563242986378816,0
-1.950370133813532,1.0588949668160597,0
-1.953449855021172,1.055805759341331,0
-1.952910947382574,1.0563463269424551,0
-1.9528823636656498,1.0563749987039637,0
1.8645022280312629,-1.2151800799601633,1
0.7758149725370896,-1.4341267016687542,1
0.24027765593767056,-0.8647372280067043,1
-1.9530134304652054,1.0562435281877782,0
0.6529690510041009,-0.4736303219778897,1
0.9248409315845451,-1.1914303102897839,1
0.26403390643196456,-0.8804694785034772,1
-1.9534282429425218,1.0558274379902766,0
-1.9554806932504545,1.0537686656517138,0
-1.953025979414099,1.0562309405851646,0
1.7776219793431165,-1.0831314951834805,1
0.7328931948827124,-0.7797191432339489,1
2.5922674737368077,0.5585133200430205,1
2.1456069165122256,-0.2765404767989377,1
-1.950658759638085,1.0586054519559494,0
0.18782323324685923,-0.95758143691463,1
-1.9534669355349439,1.0557886262155516,0
2.2937906195102826,0.33428325136828857,1
0.767113035236847,-1.470690323229517,1
1.8228727364762556,-0.8212733052445286,1
1.012946012551962,-0.9157078917988072,1
-1.9534784387380963,1.0557770875798227,0
-1.9534693756083399,1.0557861786261546,0
1.4380722869722893,-1.7516627253177686,1
0.17944783454910593,-0.5536847850868051,1
-1.9529290736420872,1.0563281448497912,0
-1.9529349995346204,1.0563222007041126,0
0.965173162652464,-1.4654088013005555,1
1.0878860587973538,-1.100802841922452,1
0.8240491224553526,-1.298920546899631,1
-1.951036971014462,1.0582260755994037,0
0.1830999340658843,-0.849231757696739,1
1.5136171421244586,-0.674407502729823,1
-1.9530427113459572,1.0562141571150134,0
-1.9529566116132704,1.0563005220551671,0
-1.9530127333013778,1.0562442274990345,0
-1.950650393672156,1.058613843691025,0
-1.9533539949949013,1.0559019146390731,0
0.690329838239093,-0.6336555036036016,1
0.797717926889036,-1.2657273568247045,1
0.44968096677605623,-0.7261112632791511,1
-1.943673178087309,1.0656125507441283,0
0.728523258832062,-1.3444650793515467,1
-1.9509069499606475,1.0583564971487047,0
2.33811153040501,-0.0471386393194494,1
-0.2445400000329319,-0.5223923051633653,1
-1.953388156022445,1.0558676483875142,0
-1.953459266732842,1.055796318639371,0
-1.9504879545003664,1.058776783213744,0
-1.9508309591034585,1.058432722075642,0
0.15460005371579888,-0.5366495109991711,1
-1.9520666819875652,1.0571931928738407,0
-1.9503579334465522,1.058907204763045,0
1.1644709214275741,-1.335668479419025,1
1.3119795429540373,-0.627075262595195,1
0.7694364753206968,-1.4731360137964558,1
0.6413966331760584,-1.3015941662595143,1
2.00573210928849,-0.43181479535315737,1
-1.9519889482208077,1.057271166078919,0
1.1267813157671542,-1.0890739887100638,1
-1.951955832939005,1.0573043833635933,0
1.077654912419412,-1.5025601530625012,1
1.3792422390951202,-0.8220624224541708,1
2.1580802009260367,-1.5163588699989745,1
0.20323533783958259,-0.8753360814905851,1
-1.9534829703029746,1.0557725420566566,0
2.2346517316371455,-0.3651367582579725,1
0.7658981405289725,-1.469404614974649,1
-1.009574452666436,0.21794016383027442,0
1.5510755666129672,-1.021322939837398,1
-1.9515737871615773,1.0576876059320486,0
0.15454400421600495,-0.5365074384436955,1
0.865703138979327,-1.1696972718316792,1
-1.9530169162843425,1.0562400316314966,0
1.0576987755182667,-1.0103953889459971,1
0.25841209332625414,-0.8866058962358476,1
0.15453954775744771,-0.5365085298101119,1
2.4325865572877716,0.09362388913602306,1
0.6255206999061528,-1.0091000691219179,1
-1.9528635402423093,1.0563938801078838,0
0.09099654914797976,-0.7363725541140111,1
1.3469116028553192,-0.08241873520392606,1
0.1546047429941271,-0.5366528949409852,1
-1.953471815681736,1.0557837310367575,0
0.20420401793812665,-0.8668337778056499,1
-1.950588694673429,1.058675732737208,0
-1.953016219120515,1.056240730942753,0
-1.952969160562164,1.0562879344525535,0
0.7820404859752814,-1.118020843295641,1
-1.9529011870889903,1.0563561173000433,0
0.2935991064860914,-0.9156758086179403,1
2.613669945535473,-0.6139233422703325,1
-1.9508476910353165,1.0584159386054905,0
-1.9509585400838767,1.058304748115738,0
-1.9507169728176748,1.0585470594660478,0
0.907275185641403,-1.0676102817814848,1
2.774561893874453,-0.18704966871055376,1
4.51738581188863,-0.37503617292052904,1
3.351666109613786,0.5881499543265323,1
1.561520400963063,-0.7371721271275871,1
-1.950245690070337,1.05901979387531,0
0.1546002134810623,-0.5366652107137944,1
0.07114617261661019,-0.7613397122549157,1
0.21753219712045188,-0.8856795717080979,1
-1.9504151008804007,1.0588498612400281,0
0.18782323324685923,-0.95758143691463,1
2.1864772830119246,0.8670140553513389,1
1.410394412249975,-0.5048759160556503,1
-1.9517923480214745,1.057468371853197,0
-1.9533682868533635,1.0558875787583188,0
0.1333616862462069,-0.7780244332535047,1
0.2527978644657763,-0.8771657574051599,1
-0.5677394690384245,-0.15142444132893193,0
0.926944571463687,-1.4121439449086166,1
2.396313454159668,-2.336653181999338,1
2.856412328535814,-0.9016591014407929,1
1.3775243315983803,-0.999719847590025,1
2.54676500609066,-1.5969584738391545,1
0.15458399078094326,-0.5366472052640501,1
-1.95562117176168,1.0536277544335684,0
1.6335595857157699,0.3574251762416271,1
0.4004603934978276,-1.1208309194404376,1
-1.9535080682007617,1.0557473668514297,0
0.15459549208710063,-0.5366293089281192,1
-1.930380703971753,1.078945968812473,0
-1.9523106893271631,1.056948433934134,0
1.6539484922717902,-0.1477851254190699,1
-1.9535066738731068,1.0557487654739421,0
-1.9535352575900313,1.0557200937124338,0
-1.9535338632623764,1.0557214923349463,0
-1.9508494339448852,1.0584141903273498,0
-1.9529573087770977,1.0562998227439109,0
-1.9296434532242535,1.0796854904660158,0
0.16252834480990397,-0.8469479825411036,1
-1.9529709034717326,1.0562861861744128,0
-1.9533958248245467,1.0558599559636948,0
2.982640253457732,0.8256402018162455,1
-1.9534568266594463,1.055798766228768,0
0.17965469389638403,-0.5527643368199869,1
-1.953035739707683,1.0562211502275765,0
-0.5466622375532781,-0.08608037017109803,1
0.9211565815271915,-0.9231854022117778,1
0.6469099860965971,-1.3630898652479482,1
-1.9529604460143213,1.0562966758432575,0
-1.9518449838904448,1.057415573853346,0
1.6138039951519867,-1.9880220864189702,1
-1.9529513828845648,1.0563057668895894,0
-1.9529810123472302,1.0562760461611964,0
0.26644718451628024,-0.7975946265711096,1
-1.9533505091757641,1.0559054111953545,0
0.16940170544679337,-0.8520627576901436,1
2.1186204836413793,0.5674564198065644,1
-1.9558163776333586,1.0534319472818028,0
0.7662612123356689,-1.4698642500260068,1
2.0018186501177744,-0.3828106452985899,1
0.6938127019160633,-1.406015975856663,1
1.7101217128223016,-0.675336151050151,1
-1.9516651156229698,1.0575959961574726,0
0.10358649709272419,-0.7634170109912815,1
-1.9508232903013567,1.0584404144994612,0
0.5310577373350566,-0.8199351463853846,1
0.154541145689847,-0.5365101642227457,1
2.7909144488075315,-1.2241426876978316,1
1.7873750712517626,-1.2677012343391854,1
-1.9529444112462906,1.0563127600021525,0
-1.9530374826172514,1.0562194019494358,0
-1.9530448028374394,1.0562120591812445,0
0.7724303744831506,-1.4610978640848098,1
0.18270892363181027,-0.8469427490564598,1
-1.9519715191251221,1.0572886488603264,0
1.8159328171287565,-0.7889085535545406,1
-1.9521029345065912,1.057156828688513,0
0.28916776429222296,-0.9095921945074293,1
0.6877448629092618,-1.3959629630900168,1
0.1545510862456583,-0.5365175069357717,1
-1.951983719492102,1.057276410913341,0
1.6050400459245175,-1.8882511261893289,1
-1.9534662383711163,1.055789325526808,0
0.757278808959751,-0.907440185976101,1
0.7940943052826483,-1.2424209862845408,1
2.266242325324995,0.601727359155356,1
0.5451369796297955,-0.5511143998122221,1
-1.9529914698046416,1.0562655564923518,0
3.954910507077224,1.6838281593820894,1
0.15454811973227559,-0.5365158850890208,1
-1.9520157890281633,1.057244242595551,0
0.15455081004733262,-0.5365172244319355,1
-1.9507253387836039,1.058538667730972,0
-0.43985863224559124,-0.2883686713886707,1
0.187821141755377,-0.957583534848399,1
-1.9556546356253965,1.0535941874932657,0
-1.9501578474280818,1.0591079070936047,0
0.5855639684322107,-0.6714869612525359,1
1.967177330771894,-0.2832864524005214,1
1.2607010488585115,-0.9520600525389048,1
0.6499343707739482,-1.1996867865536394,1
-1.9530699007352266,1.0561868839760176,0
-1.9558142861418764,1.0534340452155717,0
0.6783430415278976,-0.5288207664688345,1
1.4922943040669376,-0.4847844144090971,1
-1.9507682143589904,1.0584956600887094,0
-1.9509261219659015,1.0583372660891561,0
-1.9535425778102191,1.0557127509442426,0
-1.9530305109789772,1.0562263950619988,0
0.17773673026658288,-0.8536422587157017,1
1.5079062102375311,-0.9560654173963593,1
-1.953441489055243,1.0558141510764067,0
0.3075807933111097,-0.8317563327642901,1
0.5680212559922693,-0.8649434125610687,1
2.7463094462822353,0.5491436593922443,1
0.8162134925496333,-1.2352144006119714,1
-1.9502551017820071,1.0590103531733501,0
-1.952977526528093,1.056279542717478,0
0.101009206564107,-0.7608368763246097,1
1.0353384745269165,-1.1667625685030518,1
2.5723189914905347,0.4999865609261109,1
0.16088890921675064,-0.8294080544993053,1
-1.9530190077758247,1.0562379336977277,0
2.3394524123579337,-0.7834511328643303,1
-1.9529332566250517,1.0563239489822533,0
4.301039017898257,2.051984976900725,1
-1.952972646381301,1.0562844378962721,0
1.620989920356224,-1.265261498003432,1
0.5857034809114815,-0.8823744499636218,1
1.2057648999442359,-1.0219522127287433,1
-1.9530507287299725,1.056206115035566,0
0.15454235090192134,-0.536509984558299,1
-1.9517414550620726,1.0575194215749073,0
0.15454198676487893,-0.536509612108136,1
0.4897280064659195,-0.7171839106995607,1
0.2252363872639439,-0.8790621629303431,1
-1.955383438896529,1.0538662195719684,0
0.9331797594498292,-0.483112273684872,1
2.279722042171426,0.6906570661278791,1
0.16226797998595,-0.8320335670464255,1
1.5604807856697451,-0.265733833478109,1
1.9657413270075863,0.1829746100305255,1
-1.9558135889780488,1.053434744526828,0
0.17313292378830963,-0.8434414416913582,1
-0.2762175012433018,-0.5857283570791925,1
2.3559470215032983,-0.2013469463397364,1
0.15459038214396517,-0.5366480929752867,1
1.3721346973336925,-0.8538708278825026,1
0.2737155589502995,-0.8984153214106327,1
-1.95197883934531,1.0572813060921353,0
-1.929414434906945,1.079915214213712,0
3.304126776211634,1.5242997493153514,1
-1.9529656747430268,1.0562914310088352,0
-1.9529803151834029,1.0562767454724526,0
-1.9520384468525547,1.057221514979721,0
1.9137691763245277,-0.22989165812891724,1
0.5201789673058218,-0.8891889548029314,1
0.7659433219215281,-1.2140905572868952,1
4.479800198503226,-2.092428988531588,1
0.09273929142533505,-0.8289317829058842,1
1.6868461952368403,-1.5119469591470365,1
-1.9529817095110575,1.0562753468499402,0
0.663554784872377,-0.5853004688690968,1
0.33315530016007516,-0.5499763557611793,1
3.8964752771422058,-0.8477787634942755,1
0.2562714519015928,-0.8615436058057776,1
-1.9529886811493318,1.0562683537373772,0
1.7647525587262733,-0.8741081922228293,1
0.1123874940160536,-0.8505253402197913,1
0.9100113192500066,-0.8882741776593381,1
2.419162178936343,-0.9040791410756003,1
0.13771563007607748,-0.7799891482646809,1
-1.9534697241902534,1.0557858289705264,0
-1.9502906571372058,1.0589746882992785,0
0.5372937716455041,-0.5485582935616309,1
-1.950980152162527,1.0582830694667926,0
1.7617002827801156,-0.8989975187484498,1
0.2504661277850516,-0.8617246263157772,1
-0.6285887348890192,-0.15102383765924568,1
-1.9506566681466027,1.0586075498897183,0
1.3375403219315931,-1.7662190799780422,1
0.8867954118478417,-0.9102654133562553,1
1.0279511218785684,-0.8285517674665331,1
-1.9529440626643768,1.0563131096577807,0
-1.9529085073091783,1.056348774531852,0
0.1546003626295038,-0.5366681880494196,1
0.20007556034591925,-0.8606471566630336,1
0.29052534501904825,-0.9125504381338426,1
-1.953024585086444,1.0562323392076773,0
0.9916763487952784,0.1570036088700248,1
-1.953407676609613,1.0558480676723376,0
1.220327558853022,-1.01510296098393,1
1.477378066720802,-1.7338790620153752,1
-1.952975086454697,1.056281990306875,0
-1.9529008385070765,1.0563564669556715,0
0.18986676023515156,-0.8607684610294573,1
0.4045616560063175,-0.9334965951656576,1
-1.9552206511428258,1.0540295087503158,0
1.0749767138962416,-1.7795815644761594,1
0.154544227559621,-0.5365119040594337,1
0.6544649314953331,-0.8394367137945823,1
1.916708682860413,-0.18549048455310813,1
0.18783128844342342,-0.8467745153678585,1
0.7840417317646913,-1.4044813871328636,1
0.15458240930234848,-0.5366470000719439,1
0.12022043314725993,-0.7653647268683503,1
-1.9534892447774215,1.0557662482553498,0
0.18609274961662436,-0.8445486618021171,1
0.19082697419491024,-0.8510896513122151,1
0.18203645180480293,-0.8462545246200176,1
-1.9530036701716214,1.0562533185453664,0
-1.9506831603720447,1.0585809760619787,0
0.8881869071160045,-1.2893275941160216,1
0.6392745116493923,-1.1037747015864252,1
2.4620702362740077,-0.05536354746255707,1
-1.953461706806238,1.055793871049974,0
0.15453908516627446,-0.5365066442670562,1
-1.9534285915244356,1.0558270883346483,0
0.7098051720914763,-0.7595618597701658,1
-1.9509006754862006,1.0583627909500113,0
0.7902660329400403,-1.2605353201266416,1
2.0129978478781467,0.17818915245815828,1
0.28367630704397473,-0.9115487069305315,1
4.621448031818344,3.2665125796310153,1
-1.9529304679697421,1.0563267462272785,0
2.220706038363814,0.18406781133181624,1
-1.952039144016382,1.0572208156684648,0
-1.9516895163569294,1.0575715202635019,0
-1.9503241210009221,1.058941121358976,0
-1.9506800231348214,1.058584122962632,0
0.8101034511284081,-1.2638902348535372,1
-1.952998092861002,1.056258913035417,0
0.7113117195936595,-0.4954323107524068,1
-1.9534683298625988,1.0557872275930391,0
-1.9507779746525742,1.058485869731121,0
1.1310037198836407,-0.9039375422543455,1
-1.2424208333986357,1.7690249179120134,0
-1.9534212713042476,1.0558344311028396,0
2.4593060782040452,0.8910334718948436,1
-1.9530339967981143,1.0562228985057172,0
1.0201764636706614,-0.3253516803633696,1
0.6260906918176833,-1.0097049658101436,1
0.548902632321571,-1.064581926847914,1
-1.9509627230668414,1.0583005522482003,0
5.384713985987839,4.015422531906693,1
0.6184697614220093,-0.6240402969827812,1
1.0071916600378263,-1.1163021122081123,1
0.18782532473834157,-0.9575793389808611,1
0.15455357963998292,-0.5365214696445003,1
-1.952936393862275,1.0563208020816,0
0.7460948245901511,-0.43385277604197947,1
0.15459922110966043,-0.5366627832958138,1
-1.9504440331792388,1.0588208398228913,0
1.0444055218037467,-0.9534094539202197,1
0.7928001154748189,-1.2629465699284645,1
0.9454489112058735,-1.2651875867263072,1
-0.4398188939074282,-0.2883288106470613,1
-1.953283232866418,1.055972894731588,0
-1.9530793124468968,1.0561774432740574,0
-1.9530312081428047,1.0562256957507423,0
-1.9528360022711262,1.056421502902508,0
-1.9534129053383187,1.0558428228379153,0
-1.9534739071732181,1.0557816331029886,0
-1.9508487367810576,1.058414889638606,0
-1.95559955968303,1.0536494330825137,0
-1.9507647285398533,1.0584991566449908,0
0.2437807737592766,-0.8545885328466277,1
0.8380193245357074,-0.7006443821377644,1
0.3746811864165303,-0.6547493955799382,1
-1.9530960443787548,1.056160659803906,0
-1.9533770014012064,1.0558788373676151,0
0.1624932677073878,-0.8045882214682081,1
0.1545454580840248,-0.5365640087554682,1
1.7255195725968675,-0.9521976057122875,1
-1.9534815759753197,1.0557739406791693,0
1.03493833720706,-1.0283748268885227,1
-1.953460661060497,1.0557949200168584,0
1.4387572838826546,-1.7856405127180832,1
-1.9528802721741676,1.0563770966377326,0
-1.9516424577985785,1.0576187237733026,0
1.6813962341042954,-0.17158215338327742,1
0.28352739466803073,-0.9078437288866389,1
0.6462872970072984,-1.360886671212986,1
-1.9536426208194544,1.0556123997789626,0
0.21166582438988216,-0.865710928369136,1
-1.92972014124527,1.079608566227822,0
0.6407581185889207,-1.3565539153064612,1
-1.9530123847194643,1.0562445771546627,0
0.27381250542597185,-0.89661975952986,1
-1.9549393455384607,1.0543116808422348,0
-0.5455752429757298,-0.08681083485851929,1
-1.9509585400838767,1.058304748115738,0
0.5494448792518885,-1.2555252562588977,1
0.17958694416080107,-0.8469592535907844,1
-1.9529953042056925,1.0562617102804421,0
0.7217647500558076,-1.2505110981815954,1
0.44526897430106016,-0.7254416584859994,1
-1.953408722355354,1.0558470187054532,0
1.80288082237068,-0.24961464732352895,1
-0.6844459115470157,-0.06866615646498567,0
-1.9530095960641545,1.0562473743996879,0
0.7780196467242868,-0.4132131347928373,1
0.2529661408806166,-0.8853253977623289,1
-1.9529137360378839,1.05634352969743,0
1.1292382808457355,-0.2767554960629685,1
0.7836548554483362,-0.47849359006278064,1
3.326560796184749,-2.629743450799297,1
-1.9290058969040755,1.080325010609907,0
1.4707571860178115,-1.7479891068982565,1
-1.9499640358840582,1.0593023156228576,0
1.5315335481089194,-1.179316899567501,1
1.0583037454757518,-1.5033466974717724,1
-1.9531256738414204,1.0561309390755131,0
-1.9534142996659734,1.0558414242154026,0
-1.953028419487495,1.0562284929957677,0
-1.953105456090425,1.056151219101946,0
1.7633078499841024,-0.0034292157601214152,1
-1.9529632346696308,1.056293878598232,0
1.5436108007575209,-0.4235792858989006,1
-1.9553684498742394,1.0538812547639789,0
2.8029667323215652,0.8326252171501908,1
1.1668953993200453,-0.6597926755542468,1
1.1449548604036084,-1.1181271454833974,1
0.1430323762728627,-0.8143124616706782,1
-1.950076627842187,1.0591893768549643,0
0.6538551123258642,-0.4096984730155754,1
1.9135244088169996,-0.22963777168757815,1
-1.950233489703357,1.0590320318222954,0
-1.9534104652649227,1.0558452704273125,0
-1.952918267602762,1.0563389841742639,0
0.27556260733652105,-0.9012142158840428,1
-0.2526641601526425,-0.603827999559624,1
-1.950921938982937,1.058341461956694,0
2.5872742044829287,-0.086534467019964,1
0.18782323324685923,-0.95758143691463,1
0.8209646010063314,-0.6772413133801976,1
-1.9501808538343868,1.0590848298221465,0
-1.9533804872203435,1.0558753408113335,0
-1.9530632776788661,1.0561935274329524,0
-1.9534693756083399,1.0557861786261546,0
3.129048420717873,-2.38575888972946,1
-1.9528987470155943,1.0563585648894405,0
0.48026702824376477,-0.8031831767345281,1
-1.9290672473208885,1.0802634712193522,0
-1.953416042575542,1.055839675937262,0
1.6354238033993642,-0.7241341082762192,1
1.3620215669435165,-0.8393607007201925,1
-0.2647148873190596,-0.5910311261032898,1
2.507813304670261,-0.21234852763496637,1
0.2450871002523371,-0.702563078501284,1
-1.9530130818832916,1.0562438778434065,0
-1.9534275457786945,1.0558281373015328,0
-1.9530929071415315,1.0561638067045593,0
0.245785729618437,-0.7887690860458362,1
1.439442795409507,-0.8035790075885453,1
-1.9508818520628604,1.0583816723539317,0
-1.9504517019813405,1.058813147399072,0
-1.9529862410759358,1.056270801326774,0
-1.9501215949090558,1.0591442712789325,0
-1.9544481936220415,1.054804345622302,0
-1.9534083737734402,1.0558473683610812,0
0.3508261587102747,-0.8046237236987941,1
-1.950474011223818,1.0587907694388703,0
1.9650811779417587,-0.5886967016261315,1
0.47261014315048283,-0.7506587151223983,1
1.7526288885250223,-0.04043445895145304,1
0.1602155093251726,-0.8314100866824575,1
-1.948378685340499,1.0608925494196957,0
0.6983195490118571,-1.4068143753334537,1
3.2871696263395327,0.9873646889506483,1
-1.9530751294639324,1.0561816391415952,0
-0.28674419510671456,-0.5753344215715288,1
-1.9509543571009123,1.0583089439832758,0
-1.9506050780233735,1.0586592989226848,0
3.461983788205455,2.6150103340697455,1
1.9908744625136368,-0.3865598815784315,1
0.6159050140420115,-0.6657777541799558,1
5.365065575597126,3.8480252116678915,1
-1.9511436370800574,1.058119080977189,0
0.8759162678767475,-0.535115020305541,1
-1.953249420420788,1.056006811327519,0
-1.955581433423517,1.0536676151751776,0
-1.9534875018678528,1.0557679965334905,0
0.8036606992829438,-1.3780759796905362,1
-1.9507859920365898,1.0584778276516735,0
-1.9430467763883696,1.0662408819079185,0
-1.9520677277333063,1.0571921439069563,0
-1.9534784387380963,1.0557770875798227,0
0.7259005403624956,-1.3408262963749564,1
1.3317114652260233,-0.6910236334322876,1
2.383071574837309,0.652191885955337,1
2.3346683370147696,-1.6698937826952094,1
-1.9534777415742688,1.055777786891079,0
1.6260777466528757,-0.6688419584259223,1
0.17422660299755963,-0.8461069616419182,1
0.5101441410829552,-1.254391586364611,1
-1.9534289401063494,1.0558267386790203,0
1.4746792083194664,-1.7393547956075754,1
-1.9530224935949618,1.0562344371414463,0
1.096526810993785,-1.2074638876309531,1
0.5970723305336441,-1.2862294464805974,1
-1.9529140846197977,1.0563431800418017,0
0.7439879016924795,-0.942475698568512,1
1.5281275048641039,-0.5078671238914265,1
-1.953494473506127,1.0557610034209275,0
0.9387668011394076,-1.2009676110347496,1
-1.9529210562580719,1.0563361869292387,0
1.1685007237806682,-1.2164554060847659,1
2.182413636711238,-0.7275368728496946,1
-1.9530249336683578,1.056231989552049,0
1.8331936920717318,-0.5883183427068163,1
0.6058317490829814,-1.301252363734569,1
0.7899139977625075,-0.44418883889764355,1
0.305510192090973,-0.20197150107601974,1
1.203115517369065,-1.568294459606735,1
2.201030688077883,-0.8059509653912145,1
0.2734223762536246,-0.9012429816951454,1
-1.9504890002461075,1.0587757342468596,0
2.282718718535881,-1.4492798394857989,1
1.2721388715102657,-0.6460707487736284,1
3.4056350785578116,0.9975567794815551,1
1.3661877925916677,0.8903056130512152,1
0.7121914418211691,-1.305690525422244,1
2.5517657011325543,-0.7252203673850794,1
-1.950868954532053,1.0583946096121732,0
-1.8753758723157528,1.1341202283124472,0
0.7921168601604714,-1.2579833184242175,1
-1.953447414947776,1.0558082069307282,0
-1.9534833188848884,1.0557721924010284,0
1.668498480863541,-0.7971630148755336,1
0.1248108733349377,-0.7680246121908199,1
-1.9529140846197977,1.0563431800418017,0
2.0533096819296115,-2.1465398986495408,1
0.15459380835849934,-0.5366586593645366,1
0.46821526577172645,-0.648716123139142,1
0.7015797637475749,-1.4102316445033543,1
2.108069331329271,0.26403664289065076,1
